"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
494249195.159912	1487863826763.67	-40.0136046255727	0.707916736602783	0.582530319690704	-0.0531878173351288	-0.395832717418671	-38.056640625	-32.0727691650391	-194.909683227539	-0.15008544921875	0.794326782226563	0.19061279296875	-1.31019592285156	-30.9390106201172	-31.9180297851562	23rd_Feb_2017_10:30:26.763
494249261.810303	1487863826830.32	-40.0136046255727	0.651305615901947	0.553016424179077	0.0229216869920492	-0.519084095954895	-32.38037109375	-40.6176910400391	-165.917984008789	-0.17791748046875	0.719375610351563	0.12091064453125	4.38957214355469	-28.5391082763672	-28.6181640625	23rd_Feb_2017_10:30:26.830
494249328.460693	1487863826896.97	-40.0136046255727	0.628158926963806	0.536574602127075	0.0432749465107918	-0.561810731887817	-31.46484375	-38.6035308837891	-115.686050415039	-0.19952392578125	0.886367797851563	0.14093017578125	7.08946228027344	-25.8392181396484	-32.8179931640625	23rd_Feb_2017_10:30:26.896
494249395.111084	1487863826963.62	-40.0136046255727	0.619813442230225	0.528329372406006	0.0478678680956364	-0.57828015089035	-23.59130859375	-3.69142150878906	-42.3828277587891	-0.20977783203125	1.13673400878906	0.14959716796875	10.9893035888672	-24.6392669677734	-33.41796875	23rd_Feb_2017_10:30:26.963
494249461.761475	1487863827030.27	-40.0136046255727	0.641836404800415	0.552229762077332	0.0164313949644566	-0.531806886196137	36.0400390625	23.3471527099609	109.655746459961	-0.30865478515625	0.814956665039063	0.29522705078125	9.48936462402344	-24.0392913818359	-33.41796875	23rd_Feb_2017_10:30:27.030
494249528.411865	1487863827096.92	-40.0136046255727	0.662815749645233	0.571273803710938	-0.0276425052434206	-0.483277797698975	45.13427734375	10.5908050537109	150.183090209961	-0.35516357421875	1.15797424316406	0.34283447265625	9.48936462402344	-23.4393157958984	-34.0179443359375	23rd_Feb_2017_10:30:27.096
494249595.062256	1487863827163.57	-40.0136046255727	0.685577034950256	0.583069264888763	-0.0865494906902313	-0.42722761631012	48.91845703125	12.5439300537109	176.306137084961	-0.25909423828125	1.20301818847656	0.26141357421875	1.98966979980469	-27.6391448974609	-30.4180908203125	23rd_Feb_2017_10:30:27.163
494249661.712647	1487863827230.22	-40.0136046255727	0.719329357147217	0.603530704975128	-0.160624757409096	-0.304164052009583	32.01171875	42.6342620849609	134.252914428711	-0.22198486328125	0.669937133789063	0.26971435546875	-3.11012268066406	-29.1390838623047	-28.6181640625	23rd_Feb_2017_10:30:27.230
494249728.363037	1487863827296.88	-40.0136046255727	0.73077118396759	0.605791807174683	-0.17863130569458	-0.258999317884445	19.37744140625	35.2490081787109	105.017074584961	-0.25030517578125	0.667617797851563	0.25433349609375	-5.21003723144531	-29.1390838623047	-30.1181030273437	23rd_Feb_2017_10:30:27.296
494249795.013428	1487863827363.53	-40.0136046255727	0.74127185344696	0.605017244815826	-0.185497120022774	-0.223743215203285	9.55078125	37.9955902099609	87.8051605224609	-0.38348388671875	0.797500610351563	0.36920166015625	-10.0098419189453	-29.1390838623047	-28.0181884765625	23rd_Feb_2017_10:30:27.363
494249861.663818	1487863827430.18	-40.0136046255727	0.761821031570435	0.600522458553314	-0.18036562204361	-0.162695735692978	2.16552734375	40.3759613037109	77.8564300537109	-0.59979248046875	1.34901428222656	0.37591552734375	-10.9098052978516	-28.8390960693359	-28.9181518554687	23rd_Feb_2017_10:30:27.430
494249928.314209	1487863827496.83	-40.0136046255727	0.766210079193115	0.602298736572266	-0.17159429192543	-0.143922552466393	9.85595703125	25.3002777099609	49.5971527099609	-0.61419677734375	1.56776428222656	0.42535400390625	-12.4097442626953	-28.8390960693359	-28.3181762695312	23rd_Feb_2017_10:30:27.496
494249994.9646	1487863827563.48	-40.0136046255727	0.767495810985565	0.60284298658371	-0.159829095005989	-0.148273408412933	5.21728515625	-16.9360504150391	-24.4995269775391	-0.45819091796875	0.858535766601563	0.35931396484375	-14.5096588134766	-27.6391448974609	-27.418212890625	23rd_Feb_2017_10:30:27.563
494250061.61499	1487863827630.13	-40.0136046255727	0.743554532527924	0.59727931022644	-0.147213160991669	-0.262130707502365	-34.45556640625	-55.9985504150391	-154.016128540039	-0.16278076171875	1.32118225097656	0.18218994140625	-16.6095733642578	-27.6391448974609	-24.7183227539062	23rd_Feb_2017_10:30:27.630
494250128.265381	1487863827696.78	-40.0136046255727	0.729258477687836	0.59176504611969	-0.108442664146423	-0.325939238071442	-42.87841796875	-14.1284332275391	-183.190933227539	-0.13262939453125	1.00428771972656	0.22747802734375	-17.5095367431641	-28.5391082763672	-25.6182861328125	23rd_Feb_2017_10:30:27.696
494250194.915772	1487863827763.43	-40.0136046255727	0.709572851657867	0.58614444732666	-0.0559843741357327	-0.387048870325088	-38.60595703125	-1.43312072753906	-198.144546508789	-0.22320556640625	0.783462524414063	0.17474365234375	-8.80989074707031	-32.4389495849609	-26.8182373046875	23rd_Feb_2017_10:30:27.763
494250261.566162	1487863827830.08	-40.0136046255727	0.64592456817627	0.564087629318237	0.0389332883059978	-0.512904286384583	-27.37548828125	-37.3217926025391	-195.458999633789	-0.18414306640625	0.692520141601563	0.11309814453125	-1.61018371582031	-35.4388275146484	-26.5182495117187	23rd_Feb_2017_10:30:27.830
494250328.216553	1487863827896.73	-40.0136046255727	0.61696720123291	0.546150207519531	0.0656120851635933	-0.562820136547089	-30.18310546875	-44.0966949462891	-135.339370727539	-0.20819091796875	0.821792602539063	0.10784912109375	2.28965759277344	-39.0386810302734	-27.1182250976562	23rd_Feb_2017_10:30:27.896
494250394.866943	1487863827963.38	-40.0136046255727	0.606660127639771	0.536059498786926	0.0742572322487831	-0.582313895225525	-26.4599609375	2.41209411621094	-45.3125152587891	-0.20562744140625	1.00636291503906	0.11688232421875	14.2891693115234	-42.0385589599609	-23.2183837890625	23rd_Feb_2017_10:30:27.963
494250461.517334	1487863828030.03	-40.0136046255727	0.637049317359924	0.557356178760529	0.0587939918041229	-0.529212296009064	-2.65625	36.3476409912109	111.608871459961	-0.33502197265625	0.871597290039063	0.29412841796875	16.6890716552734	-46.5383758544922	-22.9183959960937	23rd_Feb_2017_10:30:28.030
494250528.167725	1487863828096.68	-40.0136046255727	0.670199513435364	0.57612270116806	0.0249120034277439	-0.467220067977905	11.3818359375	70.5883636474609	173.498519897461	-0.42047119140625	1.23377990722656	0.37371826171875	18.4889984130859	-51.0381927490234	-19.0185546875	23rd_Feb_2017_10:30:28.096
494250594.818115	1487863828163.33	-40.0136046255727	0.705769300460815	0.593489706516266	-0.0180486030876637	-0.38643753528595	18.9501953125	69.1235198974609	212.622055053711	-0.34161376953125	1.35401916503906	0.40704345703125	8.58940124511719	-64.5376434326172	-7.01904296875	23rd_Feb_2017_10:30:28.163
494250661.468506	1487863828229.98	-40.0136046255727	0.756366431713104	0.609135150909424	-0.0839202404022217	-0.223207280039787	0.33447265625	51.3012542724609	165.014633178711	-0.22503662109375	0.687515258789063	0.27410888671875	-2.21015930175781	-66.9375457763672	-4.619140625	23rd_Feb_2017_10:30:28.229
494250728.118896	1487863828296.63	-40.0136046255727	0.773797810077667	0.604376554489136	-0.0971162840723991	-0.162893369793892	-15.595703125	61.3110198974609	123.144515991211	-0.19854736328125	0.547500610351563	0.19805908203125	-12.7097320556641	-70.8373870849609	-1.91925048828125	23rd_Feb_2017_10:30:28.296
494250794.769287	1487863828363.28	-40.0136046255727	0.789307475090027	0.596058189868927	-0.0941116735339165	-0.113363981246948	-27.314453125	74.2504730224609	102.453598022461	-0.41278076171875	0.673599243164063	0.21844482421875	-27.4091339111328	-79.5370330810547	3.48052978515625	23rd_Feb_2017_10:30:28.363
494250861.419678	1487863828429.93	-40.0136046255727	0.810396194458008	0.578466236591339	-0.0858207568526268	-0.0356314368546009	-14.619140625	27.9858245849609	98.9135589599609	-0.72503662109375	1.17591857910156	0.26251220703125	-36.4087677001953	-90.0366058349609	11.2802124023438	23rd_Feb_2017_10:30:28.429
494250928.070068	1487863828496.58	-40.0136046255727	0.810478091239929	0.579322934150696	-0.084575779736042	-0.0188979655504227	8.02490234375	-1.73829650878906	55.5785980224609	-0.69744873046875	1.51881408691406	0.30450439453125	-39.7086334228516	-109.235824584961	35.8792114257812	23rd_Feb_2017_10:30:28.496
494250994.720459	1487863828563.23	-40.0136046255727	0.806639015674591	0.585230052471161	-0.0775673687458038	-0.028683178126812	11.19873046875	-14.6167144775391	-36.0962066650391	-0.39312744140625	0.940811157226563	0.27435302734375	39.1881561279297	-115.235580444336	41.2789916992188	23rd_Feb_2017_10:30:28.563
494251061.37085	1487863828629.88	-40.0136046255727	0.785918176174164	0.600088953971863	-0.0365003310143948	-0.14454610645771	2.958984375	-61.3086090087891	-178.002944946289	-0.38372802734375	1.45533752441406	0.28594970703125	52.0876312255859	-71.1373748779297	-0.11932373046875	23rd_Feb_2017_10:30:28.629
494251128.02124	1487863828696.53	-40.0136046255727	0.767785429954529	0.598774254322052	-0.00220423750579357	-0.227969020605087	-6.6845703125	-54.3506011962891	-216.088882446289	-0.24078369140625	1.32533264160156	0.30059814453125	41.2880706787109	-43.8384857177734	-20.8184814453125	23rd_Feb_2017_10:30:28.696
494251194.671631	1487863828763.18	-40.0136046255727	0.744794309139252	0.587588787078857	0.0323778875172138	-0.31459903717041	-12.11669921875	-63.4448394775391	-226.464859008789	-0.17559814453125	0.905410766601563	0.25799560546875	25.9886932373047	-21.9393768310547	-31.9180297851562	23rd_Feb_2017_10:30:28.763
494251261.322022	1487863828829.83	-40.0136046255727	0.680508553981781	0.549876570701599	0.108048364520073	-0.472090393304825	-15.595703125	-53.1298980712891	-212.792984008789	-0.19036865234375	0.654800415039063	0.15545654296875	22.9888153076172	-19.5394744873047	-32.8179931640625	23rd_Feb_2017_10:30:28.829
494251327.972412	1487863828896.48	-40.0136046255727	0.647000432014465	0.524161636829376	0.131048589944839	-0.538025319576263	-16.328125	-73.4546051025391	-175.744644165039	-0.20001220703125	0.643081665039063	0.15740966796875	20.8889007568359	-14.7396697998047	-32.8179931640625	23rd_Feb_2017_10:30:28.896
494251394.622803	1487863828963.13	-40.0136046255727	0.625095009803772	0.497979700565338	0.135527729988098	-0.58558064699173	-22.1875	-69.0600738525391	-101.831069946289	-0.23858642578125	0.850479125976563	0.17840576171875	17.8890228271484	-10.8398284912109	-34.0179443359375	23rd_Feb_2017_10:30:28.963
494251461.273193	1487863829029.79	-40.0136046255727	0.640682280063629	0.496879547834396	0.110648892819881	-0.574798762798309	1.31103515625	35.6762542724609	95.1293792724609	-0.29327392578125	0.979629516601563	0.21527099609375	16.3890838623047	-10.8398284912109	-34.617919921875	23rd_Feb_2017_10:30:29.029
494251527.923584	1487863829096.44	-40.0136046255727	0.669989109039307	0.524736166000366	0.0774392262101173	-0.519393563270569	30.60791015625	52.2167816162109	169.836410522461	-0.39703369140625	1.15968322753906	0.28936767578125	16.9890594482422	-15.0396575927734	-33.41796875	23rd_Feb_2017_10:30:29.096
494251594.573975	1487863829163.09	-40.0136046255727	0.701525747776032	0.556322336196899	0.0242911316454411	-0.444721221923828	55.693359375	23.2861175537109	218.176254272461	-0.45037841796875	1.37892150878906	0.42987060546875	13.9891815185547	-17.4395599365234	-32.218017578125	23rd_Feb_2017_10:30:29.163
494251661.224365	1487863829229.74	-40.0136046255727	0.746728003025055	0.593953847885132	-0.10527265816927	-0.280238628387451	54.716796875	32.5634613037109	217.810043334961	-0.25347900390625	1.04212951660156	0.36566162109375	7.68943786621094	-22.2393646240234	-29.2181396484375	23rd_Feb_2017_10:30:29.229
494251727.874756	1487863829296.39	-40.0136046255727	0.759625017642975	0.600206911563873	-0.144358202815056	-0.204651430249214	31.5234375	43.2446136474609	180.273422241211	-0.24884033203125	0.729873657226563	0.25775146484375	0.189743041992188	-28.5391082763672	-28.0181884765625	23rd_Feb_2017_10:30:29.296
494251794.525147	1487863829363.04	-40.0136046255727	0.768900513648987	0.599731028079987	-0.167417928576469	-0.145209789276123	18.64501953125	38.6059417724609	139.379867553711	-0.29986572265625	0.695938110351563	0.29083251953125	-2.51014709472656	-27.9391326904297	-25.6182861328125	23rd_Feb_2017_10:30:29.363
494251861.175537	1487863829429.69	-40.0136046255727	0.783094704151154	0.588519394397736	-0.187648013234139	-0.0720829293131828	-0.27587890625	21.3329925537109	91.5893402099609	-0.47698974609375	0.909194946289063	0.34039306640625	-5.81001281738281	-27.0391693115234	-25.018310546875	23rd_Feb_2017_10:30:29.429
494251927.825928	1487863829496.34	-40.0136046255727	0.788192629814148	0.58539342880249	-0.183386743068695	-0.049358282238245	2.40966796875	37.3242034912109	71.1425628662109	-0.50665283203125	1.31105041503906	0.31988525390625	-11.8097686767578	-23.4393157958984	-23.2183837890625	23rd_Feb_2017_10:30:29.496
494251994.476318	1487863829562.99	-40.0136046255727	0.79126363992691	0.589452981948853	-0.159182518720627	-0.0332870967686176	4.912109375	56.1230316162109	25.8544769287109	-0.60345458984375	1.57594299316406	0.37725830078125	-8.80989074707031	-23.4393157958984	-23.818359375	23rd_Feb_2017_10:30:29.562
494252061.126709	1487863829629.64	-40.0136046255727	0.78686249256134	0.601602911949158	-0.101293355226517	-0.0930653065443039	-2.83935546875	-67.7783355712891	-133.203140258789	-0.40045166015625	1.52394104003906	0.30145263671875	-7.00996398925781	-26.1392059326172	-21.7184448242187	23rd_Feb_2017_10:30:29.629
494252127.7771	1487863829696.29	-40.0136046255727	0.775440037250519	0.603487968444824	-0.0704583898186684	-0.171845227479935	-18.58642578125	-49.8950347900391	-201.928726196289	-0.24139404296875	1.53334045410156	0.31536865234375	-0.710220336914063	-25.5392303466797	-25.3182983398437	23rd_Feb_2017_10:30:29.696
494252194.42749	1487863829762.94	-40.0136046255727	0.760606050491333	0.596321046352387	-0.0256131459027529	-0.2553890645504	-29.81689453125	-36.4062652587891	-229.760757446289	-0.18927001953125	1.18067932128906	0.31585693359375	2.88963317871094	-25.2392425537109	-25.6182861328125	23rd_Feb_2017_10:30:29.762
494252261.077881	1487863829829.59	-40.0136046255727	0.707002997398376	0.559025347232819	0.0687919184565544	-0.427674144506455	-32.5634765625	-45.7446441650391	-243.676773071289	-0.19232177734375	0.766128540039063	0.20306396484375	7.68943786621094	-22.2393646240234	-24.4183349609375	23rd_Feb_2017_10:30:29.829
494252327.728271	1487863829896.24	-40.0136046255727	0.672053813934326	0.532170236110687	0.107104875147343	-0.503653705120087	-37.2021484375	-57.5244293212891	-221.948257446289	-0.14227294921875	0.722671508789063	0.14300537109375	14.8891448974609	-16.5395965576172	-32.5180053710937	23rd_Feb_2017_10:30:29.896
494252394.378662	1487863829962.89	-40.0136046255727	0.64075231552124	0.502475202083588	0.133107468485832	-0.565011143684387	-36.7138671875	-58.7451324462891	-167.443862915039	-0.12799072265625	0.724136352539063	0.10601806640625	16.6890716552734	-10.5398406982422	-32.8179931640625	23rd_Feb_2017_10:30:29.962
494252461.029053	1487863830029.54	-40.0136046255727	0.626784920692444	0.48275837302208	0.14014932513237	-0.595351278781891	-7.11181640625	14.8022308349609	28.7231292724609	-0.23284912109375	0.944595336914063	0.16925048828125	14.5891571044922	-9.93986511230469	-35.2178955078125	23rd_Feb_2017_10:30:30.029
494252527.679443	1487863830096.19	-40.0136046255727	0.649330019950867	0.504785478115082	0.114976294338703	-0.557084023952484	21.33056640625	33.7841644287109	126.013168334961	-0.31341552734375	0.786636352539063	0.18914794921875	14.2891693115234	-10.2398529052734	-34.0179443359375	23rd_Feb_2017_10:30:30.096
494252594.329834	1487863830162.84	-40.0136046255727	0.678632497787476	0.538826704025269	0.0707063898444176	-0.494089543819428	48.67431640625	52.5829925537109	191.870101928711	-0.43792724609375	1.20729064941406	0.31280517578125	12.1892547607422	-11.4398040771484	-34.0179443359375	23rd_Feb_2017_10:30:30.162
494252660.980225	1487863830229.49	-40.0136046255727	0.732459306716919	0.595747351646423	-0.0676937103271484	-0.322499811649322	75.3466796875	37.0800628662109	253.515609741211	-0.31488037109375	1.32069396972656	0.37103271484375	9.48936462402344	-14.4396820068359	-34.617919921875	23rd_Feb_2017_10:30:30.229
494252727.630615	1487863830296.14	-40.0136046255727	0.746790647506714	0.610216856002808	-0.12431425601244	-0.233419969677925	57.58544921875	45.0756683349609	222.631820678711	-0.24932861328125	0.931411743164063	0.37127685546875	1.08970642089844	-21.6393890380859	-32.8179931640625	23rd_Feb_2017_10:30:30.296
494252794.281006	1487863830362.79	-40.0136046255727	0.755804896354675	0.615243911743164	-0.159483373165131	-0.157476767897606	36.58935546875	43.8549652099609	175.512680053711	-0.26922607421875	0.745132446289063	0.28900146484375	-2.81013488769531	-23.4393157958984	-29.818115234375	23rd_Feb_2017_10:30:30.362
494252860.931397	1487863830429.44	-40.0136046255727	0.767592489719391	0.607860505580902	-0.193895429372787	-0.0609253868460655	6.9873046875	23.2250823974609	107.458480834961	-0.41583251953125	0.801773071289063	0.36810302734375	-4.61006164550781	-24.3392791748047	-30.1181030273437	23rd_Feb_2017_10:30:30.429
494252927.581787	1487863830496.09	-40.0136046255727	0.773125290870667	0.601809203624725	-0.197013512253761	-0.035897996276617	2.2265625	15.9008636474609	81.8237152099609	-0.48577880859375	1.18580627441406	0.39227294921875	-9.40986633300781	-21.6393890380859	-29.2181396484375	23rd_Feb_2017_10:30:30.496
494252994.232178	1487863830562.74	-40.0136046255727	0.776843905448914	0.600031197071075	-0.189462825655937	-0.0240851175040007	4.11865234375	22.6757659912109	39.7704925537109	-0.48638916015625	1.42433166503906	0.38140869140625	-8.80989074707031	-19.2394866943359	-33.41796875	23rd_Feb_2017_10:30:30.562
