"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
81786263.5498047	1486575012391.72	-40.0136046255727	0.0676850080490112	0.200282141566277	0.838035821914673	0.502992928028107	79.9674835205078	14.6715545654297	54.7789459228516	-0.243133544921875	1.09622192382813	-0.265213012695312	-1.34315490722656	-32.1823883056641	-2.68948364257812	8th_Feb_2017_12:30:12.391
81786330.2001953	1486575012458.37	-40.0136046255727	0.0510194189846516	0.216974794864655	0.843586623668671	0.4885493516922	120.861114501953	7.835693359375	90.6676177978516	-0.054656982421875	1.33120727539063	-0.176223754882813	-3.14308166503906	-34.8822784423828	-0.289581298828125	8th_Feb_2017_12:30:12.458
81786396.8811035	1486575012525.06	-40.0136046255727	0.0274251345545053	0.229937627911568	0.849754691123962	0.473596185445786	180.309112548828	68.8095703125	96.1607971191406	-0.175506591796875	1.97610473632813	-0.133743286132813	-10.3427886962891	-30.9824371337891	9.31002807617188	8th_Feb_2017_12:30:12.525
81786463.5009766	1486575012591.67	-40.0136046255727	-0.0941940918564796	0.216888412833214	0.875102639198303	0.422234922647476	92.3577880859375	73.8147888183594	99.4566650390625	-0.323944091796875	1.40383911132813	-0.122756958007813	-13.3426666259766	-29.4824981689453	14.7098083496094	8th_Feb_2017_12:30:12.591
81786530.1513672	1486575012658.33	-40.0136046255727	-0.113662421703339	0.218366265296936	0.875906586647034	0.414951533079147	8.06814575195313	21.202392578125	-13.6414794921875	0.323150634765625	0.588897705078125	-0.342605590820312	-17.5424957275391	-25.2826690673828	16.2097473144531	8th_Feb_2017_12:30:12.658
81786596.8017578	1486575012724.98	-40.0136046255727	-0.113792300224304	0.18169504404068	0.861817359924316	0.459683746099472	-112.354049682617	31.4564666748047	-98.1141510009766	-0.196258544921875	0.207305908203125	0.264938354492187	-16.9425201416016	-27.3825836181641	13.2098693847656	8th_Feb_2017_12:30:12.724
81786663.482666	1486575012791.66	-40.0136046255727	0.0277188997715712	0.0976109951734543	0.795138955116272	0.597877740859985	-247.608276367187	-108.924713134766	-206.329452514648	0.120025634765625	0.898956298828125	-0.172683715820313	-13.3426666259766	-28.5825347900391	10.5099792480469	8th_Feb_2017_12:30:12.791
81786730.1025391	1486575012858.28	-40.0136046255727	0.122445344924927	0.039222739636898	0.723426520824432	0.67832338809967	-291.187789916992	-55.5803985595703	-246.429504394531	0.374176025390625	1.83193969726563	-0.513504028320313	-5.54298400878906	-33.0823516845703	2.71029663085937	8th_Feb_2017_12:30:12.858
81786796.7529297	1486575012924.93	-40.0136046255727	0.167407065629959	-0.0228216424584389	0.674047887325287	0.719105899333954	-278.919082641602	-27.6866912841797	-231.903198242187	0.352447509765625	1.95352172851563	-1.21492004394531	13.3562469482422	-24.0827178955078	-20.0887756347656	8th_Feb_2017_12:30:12.924
81786863.4033203	1486575012991.58	-40.0136046255727	0.183368399739265	-0.0596196912229061	0.675755262374878	0.711460828781128	64.0982513427734	20.6529235839844	27.4962310791016	0.663604736328125	0.777008056640625	-1.37324523925781	20.2559661865234	-17.7829742431641	-28.1884460449219	8th_Feb_2017_12:30:12.991
81786930.0842285	1486575013058.26	-40.0136046255727	0.157225877046585	-0.0329165011644363	0.70285826921463	0.692955136299133	79.4179992675781	-122.71875	51.6661682128906	-0.180877685546875	1.38308715820313	0.203292846679687	21.4559173583984	-14.4831085205078	-28.1884460449219	8th_Feb_2017_12:30:13.058
81786996.7041016	1486575013124.88	-40.0136046255727	0.126438975334167	0.0390583239495754	0.741801917552948	0.657432496547699	147.289581298828	41.6494140625	95.8555755615234	-0.007171630859375	1.21096801757813	-0.448196411132813	14.8561859130859	-21.9828033447266	-23.0886535644531	8th_Feb_2017_12:30:13.124
81787063.3544922	1486575013191.53	-40.0136046255727	0.0575451329350472	0.088904894888401	0.804702162742615	0.584156632423401	60.4363098144531	-0.343017578125	36.5904541015625	0.094757080078125	1.05496215820313	-0.477615356445313	13.6562347412109	-25.2826690673828	-16.7889099121094	8th_Feb_2017_12:30:13.191
81787130.0048828	1486575013258.18	-40.0136046255727	0.0481663607060909	0.0913852229714394	0.814320981502533	0.571147918701172	29.0637512207031	37.925537109375	8.57536315917969	-0.116180419921875	1.04238891601563	-0.307937622070312	11.5563201904297	-26.4826202392578	-14.6889953613281	8th_Feb_2017_12:30:13.258
81787196.685791	1486575013324.86	-40.0136046255727	0.0372626036405563	0.0827858448028564	0.819842398166657	0.565346240997314	30.2846984863281	44.57861328125	8.14810180664063	-0.109588623046875	1.00552368164063	-0.274246215820312	10.6563568115234	-29.7824859619141	-12.2890930175781	8th_Feb_2017_12:30:13.324
81787263.3056641	1486575013391.48	-40.0136046255727	0.00908017717301846	0.0782553181052208	0.831733286380768	0.549557507038116	43.4686126708984	23.7659454345703	24.7496337890625	0.005767822265625	0.982330322265625	-0.277542114257812	10.6563568115234	-29.1825103759766	-12.8890686035156	8th_Feb_2017_12:30:13.391
81787329.9560547	1486575013458.13	-40.0136046255727	0.00155926216393709	0.0750013738870621	0.837689518928528	0.540969967842102	63.9147491455078	24.4977264404297	44.2809295654297	-0.276214599609375	0.960479736328125	-0.142166137695313	10.6563568115234	-29.1825103759766	-9.28921508789063	8th_Feb_2017_12:30:13.458
81787396.6064453	1486575013524.78	-40.0136046255727	-0.0111154662445188	0.0889481902122498	0.845799624919891	0.525916159152985	106.762390136719	9.78921508789063	85.8457946777344	-0.077606201171875	1.22903442382813	-0.136306762695313	4.95658874511719	-31.5824127197266	-5.38937377929688	8th_Feb_2017_12:30:13.524
81787463.2873535	1486575013591.46	-40.0136046255727	-0.075833797454834	0.123132191598415	0.873459100723267	0.464926838874817	184.887145996094	118.614654541016	107.696395874023	-0.087005615234375	2.02359008789062	-0.113967895507813	3.15666198730469	-31.8824005126953	1.51034545898438	8th_Feb_2017_12:30:13.591
81787529.9072266	1486575013658.08	-40.0136046255727	-0.12031701207161	0.106725916266441	0.889263927936554	0.428185611963272	153.881134033203	68.992919921875	127.471801757813	-0.272674560546875	1.75881958007813	-1.04341125488281	-3.74305725097656	-32.4823760986328	7.81008911132813	8th_Feb_2017_12:30:13.658
81787596.5576172	1486575013724.73	-40.0136046255727	-0.127565875649452	0.11865234375	0.89619916677475	0.408014059066772	51.8308410644531	-6.201904296875	46.3560333251953	-0.203948974609375	0.660064697265625	-0.378128051757812	-12.7426910400391	-27.3825836181641	17.7096862792969	8th_Feb_2017_12:30:13.724
81787663.2080078	1486575013791.38	-40.0136046255727	-0.0992879942059517	0.0703740790486336	0.864472389221191	0.487726211547852	-161.487518310547	-35.316162109375	-133.575561523438	-0.026824951171875	0.384307861328125	-0.107620239257813	-14.5426177978516	-27.0825958251953	15.9097595214844	8th_Feb_2017_12:30:13.791
81787729.888916	1486575013858.06	-40.0136046255727	-0.0311077702790499	0.026630986481905	0.814069330692291	0.579322338104248	-246.387344360352	-90.2477264404297	-189.605850219727	0.003326416015625	0.789703369140625	-0.0594024658203125	-10.6427764892578	-28.5825347900391	11.1099548339844	8th_Feb_2017_12:30:13.858
81787796.5087891	1486575013924.68	-40.0136046255727	0.0583049021661282	-0.0226394534111023	0.738087952136993	0.671799182891846	-295.703826904297	-82.679443359375	-240.387084960937	0.264923095703125	1.59988403320313	-0.462478637695313	3.45664978027344	-33.6823272705078	-8.38925170898438	8th_Feb_2017_12:30:13.924
81787863.1591797	1486575013991.33	-40.0136046255727	0.181519716978073	-0.131080448627472	0.588312566280365	0.777017951011658	-177.173645019531	-56.6175231933594	-156.219604492188	0.603668212890625	1.32620239257813	-1.55158996582031	12.7562713623047	-27.6825714111328	-19.4888000488281	8th_Feb_2017_12:30:13.991
81787929.8095703	1486575014057.98	-40.0136046255727	0.179299175739288	-0.122069410979748	0.626288056373596	0.74880850315094	18.8100891113281	26.51220703125	-29.2664642333984	0.646759033203125	0.579498291015625	-1.60481262207031	19.0560150146484	-18.3829498291016	-28.4884338378906	8th_Feb_2017_12:30:14.057
81787996.4904785	1486575014124.66	-40.0136046255727	0.187794163823128	-0.120334774255753	0.632652163505554	0.741622626781464	93.2730560302734	23.3994903564453	58.0138092041016	-2.01309204101562	1.81326293945313	1.65116882324219	19.3560028076172	-15.0830841064453	-31.7882995605469	8th_Feb_2017_12:30:14.124
81788063.1103516	1486575014191.28	-40.0136046255727	0.147967725992203	-0.0193494111299515	0.717798709869385	0.680070519447327	122.325790405273	8.62898254394531	79.1930084228516	0.015167236328125	1.09805297851563	-0.467605590820313	13.3562469482422	-19.2829132080078	-25.7885437011719	8th_Feb_2017_12:30:14.191
81788129.7607422	1486575014257.93	-40.0136046255727	0.111559525132179	0.0102030830457807	0.756302416324616	0.644559562206268	77.2821655273438	-4.24911499023438	53.8633880615234	0.158111572265625	1.06497192382813	-0.463088989257813	11.5563201904297	-23.1827545166016	-23.3886413574219	8th_Feb_2017_12:30:14.257
81788196.4111328	1486575014324.59	-40.0136046255727	0.0923836454749107	0.0264137946069241	0.774344384670258	0.625426590442658	41.2713470458984	32.8601837158203	8.39219665527344	0.052032470703125	1.09072875976563	-0.288772583007812	9.75639343261719	-27.9825592041016	-19.1888122558594	8th_Feb_2017_12:30:14.324
81788263.092041	1486575014391.27	-40.0136046255727	0.06209896504879	0.0132525134831667	0.793497800827026	0.605251491069794	32.8484039306641	41.771240234375	7.7208251953125	-0.016326904296875	0.973297119140625	-0.196975708007813	9.15641784667969	-29.1825103759766	-15.8889465332031	8th_Feb_2017_12:30:14.391
81788329.7119141	1486575014457.89	-40.0136046255727	0.0521859116852284	0.00491117220371962	0.800092279911041	0.597582399845123	40.0505523681641	27.122802734375	18.4630126953125	-0.219940185546875	0.952667236328125	-0.175247192382813	10.6563568115234	-27.6825714111328	-15.8889465332031	8th_Feb_2017_12:30:14.457
81788396.3623047	1486575014524.54	-40.0136046255727	0.0400814041495323	0.0043279305100441	0.808583498001099	0.586998820304871	53.2339019775391	35.91162109375	24.6886138916016	-0.147186279296875	0.976715087890625	-0.170364379882813	8.55644226074219	-30.3824615478516	-11.6891174316406	8th_Feb_2017_12:30:14.524
81788463.0126953	1486575014591.19	-40.0136046255727	0.00938969757407904	0.0341162420809269	0.835332036018372	0.548605740070343	105.724304199219	19.6153869628906	98.9683837890625	-0.130340576171875	1.30178833007813	-0.157424926757813	8.25645446777344	-30.6824493408203	-9.88919067382813	8th_Feb_2017_12:30:14.591
81788529.6936035	1486575014657.87	-40.0136046255727	-0.0188808832317591	0.0511925332248211	0.841861069202423	0.536928951740265	152.843933105469	58.8614807128906	112.640213012695	-0.185638427734375	1.94436645507813	0.0863494873046875	3.75663757324219	-30.9824371337891	-5.08938598632813	8th_Feb_2017_12:30:14.657
81788596.3134766	1486575014724.49	-40.0136046255727	-0.0467471852898598	0.0289553683251142	0.853058934211731	0.518909215927124	149.913589477539	154.31982421875	119.903457641602	-1.04660034179688	2.02359008789062	-0.242019653320312	-2.84309387207031	-31.8824005126953	7.21011352539063	8th_Feb_2017_12:30:14.724
81788662.9638672	1486575014791.14	-40.0136046255727	-0.0751589015126228	0.0868165716528893	0.879776418209076	0.461310595273972	13.5606536865234	-51.6742401123047	21.4537811279297	0.385162353515625	0.535186767578125	-0.303787231445312	-7.64289855957031	-30.3824615478516	10.8099670410156	8th_Feb_2017_12:30:14.791
81788729.6142578	1486575014857.79	-40.0136046255727	-0.0639238879084587	0.0637896731495857	0.857561111450195	0.506392598152161	-122.303359985352	6.73664855957031	-65.7654724121094	-0.334197998046875	0.329132080078125	0.227828979492187	-13.3426666259766	-27.3825836181641	15.3097839355469	8th_Feb_2017_12:30:14.857
81788796.295166	1486575014924.47	-40.0136046255727	-0.0225840732455254	0.0266850516200066	0.815834820270538	0.577227473258972	-210.010635375977	-25.7948455810547	-133.819702148438	-0.105072021484375	0.667388916015625	-0.107864379882813	-7.94288635253906	-29.4824981689453	6.91012573242188	8th_Feb_2017_12:30:14.924
81788862.9150391	1486575014991.09	-40.0136046255727	0.138574168086052	-0.0635359510779381	0.654591619968414	0.740452766418457	-308.277816772461	-93.60546875	-236.358703613281	0.159332275390625	2.02029418945312	-0.829666137695313	-1.04316711425781	-30.3824615478516	-2.08950805664062	8th_Feb_2017_12:30:14.991
81788929.5654297	1486575015057.74	-40.0136046255727	0.204009115695953	-0.111015602946281	0.572911322116852	0.786020576953888	-267.871963500977	-40.0770721435547	-217.620971679687	0.672393798828125	1.78494262695313	-1.35603332519531	7.35649108886719	-27.6825714111328	-10.7891540527344	8th_Feb_2017_12:30:15.057
81788996.2158203	1486575015124.39	-40.0136046255727	0.218956619501114	-0.126269429922104	0.566123604774475	0.784613251686096	-103.504455566406	-11.1465759277344	-133.026229858398	0.997222900390625	0.757110595703125	-1.59883117675781	17.5560760498047	-15.0830841064453	-29.3883972167969	8th_Feb_2017_12:30:15.124
81789062.8967285	1486575015191.07	-40.0136046255727	0.210931584239006	-0.121188834309578	0.624410927295685	0.742247939109802	83.1410522460937	-132.362396240234	27.8014068603516	-1.15109252929688	1.41433715820313	0.353439331054687	21.7559051513672	-12.0832061767578	-29.0884094238281	8th_Feb_2017_12:30:15.191
81789129.5166016	1486575015257.69	-40.0136046255727	0.177062883973122	-0.0203452464193106	0.665835380554199	0.724498510360718	121.593124389648	13.7556915283203	66.0094299316406	0.879547119140625	1.51284790039063	-0.405471801757813	20.2559661865234	-16.5830230712891	-26.6885070800781	8th_Feb_2017_12:30:15.257
81789196.1669922	1486575015324.34	-40.0136046255727	0.143118068575859	0.0014818599447608	0.722304344177246	0.676602780818939	113.719497680664	5.57688903808594	68.3898010253906	-0.137420654296875	0.934967041015625	-0.442092895507813	13.6562347412109	-23.7827301025391	-19.7887878417969	8th_Feb_2017_12:30:15.324
81789262.8173828	1486575015390.99	-40.0136046255727	0.089818462729454	0.0416764542460442	0.771735489368439	0.628187894821167	55.6753082275391	29.9301605224609	26.5807037353516	0.168365478515625	1.01712036132813	-0.269363403320312	10.9563446044922	-24.3827056884766	-16.7889099121094	8th_Feb_2017_12:30:15.390
81789329.498291	1486575015457.67	-40.0136046255727	0.0735791623592377	0.0406370349228382	0.78618335723877	0.61225038766861	40.5382690429687	15.4034729003906	23.9562072753906	-0.092132568359375	1.01565551757813	-0.294509887695312	9.75639343261719	-23.7827301025391	-14.0890197753906	8th_Feb_2017_12:30:15.457
81789396.1181641	1486575015524.29	-40.0136046255727	0.0594348199665546	0.0381375849246979	0.796186625957489	0.600915908813477	37.6699371337891	38.2919769287109	12.7867584228516	-0.107635498046875	0.986602783203125	-0.274002075195312	9.75639343261719	-27.9825592041016	-10.4891662597656	8th_Feb_2017_12:30:15.524
81789462.7685547	1486575015590.94	-40.0136046255727	0.0304419957101345	0.0292829796671867	0.811322629451752	0.583070576190949	46.4589233398438	31.0287170410156	23.7120513916016	-0.111785888671875	0.971954345703125	-0.103958129882813	8.85643005371094	-27.9825592041016	-9.88919067382813	8th_Feb_2017_12:30:15.590
81789529.4189453	1486575015657.59	-40.0136046255727	0.0228250119835138	0.0340636819601059	0.820009350776672	0.570879459381104	79.9677886962891	14.3056488037109	56.2437438964844	-0.206512451171875	1.15432739257813	-0.164627075195313	10.6563568115234	-29.7824859619141	-8.08926391601563	8th_Feb_2017_12:30:15.657
81789596.0998535	1486575015724.27	-40.0136046255727	0.00663112569600344	0.0522869266569614	0.832481205463409	0.551540672779083	119.213226318359	16.8689575195312	91.7662200927734	-0.108001708984375	1.35769653320313	-0.157180786132813	5.25657653808594	-29.1825103759766	1.51034545898438	8th_Feb_2017_12:30:15.724
81789662.7197266	1486575015790.89	-40.0136046255727	-0.0678635835647583	0.0563612245023251	0.864680349826813	0.494515717029572	158.336441040039	177.024887084961	104.766723632813	-0.711517333984375	2.02359008789062	-0.236526489257812	2.25669860839844	-30.0824737548828	2.41030883789062	8th_Feb_2017_12:30:15.790
81789729.3701172	1486575015857.54	-40.0136046255727	-0.0983072072267532	0.0533046945929527	0.877356290817261	0.46662637591362	113.231216430664	31.6389007568359	131.439117431641	-0.270355224609375	1.72903442382813	-0.471389770507813	-2.54310607910156	-30.6824493408203	10.5099792480469	8th_Feb_2017_12:30:15.857
81789796.0205078	1486575015924.19	-40.0136046255727	-0.0972458124160767	0.0827495008707047	0.886316299438477	0.445128262042999	19.3594665527344	-72.6088256835938	53.3751220703125	0.076690673828125	0.535186767578125	-0.621414184570313	-9.74281311035156	-25.5826568603516	15.9097595214844	8th_Feb_2017_12:30:15.924
81789862.701416	1486575015990.88	-40.0136046255727	-0.0479504205286503	0.0597153380513191	0.839324176311493	0.538209676742554	-196.27766418457	-31.6541442871094	-111.847061157227	-0.020355224609375	0.427398681640625	-0.140945434570313	-13.0426788330078	-27.6825714111328	15.0097961425781	8th_Feb_2017_12:30:15.990
81789929.3212891	1486575016057.5	-40.0136046255727	0.0177523791790009	0.0160659477114677	0.78026294708252	0.624993145465851	-265.369781494141	-75.7828979492188	-176.605331420898	-0.155364990234375	0.847564697265625	-0.218338012695312	-8.24287414550781	-27.6825714111328	10.8099670410156	8th_Feb_2017_12:30:16.057
